Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime
tf_resnet50,130000,83,16,J150,JJ27,23577,728333.376407949,0.009933727662603867,98251.57035924998,473607.5035
pytorch_resnet50,130000,40,16,J34,JJ28,24422,147994.68369181125,0.011746005092347678,50013.149408,230742.12055999995
pytorch_alexnet,130000,1164,128,J13,JJ29,25370,301622.4845106325,0.012577647098261806,45515.74218738,527597.2401432
tf_resnet50,130000,83,16,J150,JJ30,26263,375824.70362290007,0.008909191096953397,98251.57035924998,473607.5035
tf_alexnet,130000,366,512,J95,JJ31,27217,334753.341607613,0.009277349552752287,58474.042704,483259.77430200006
pytorch_resnet50,130000,47,8,J57,JJ32,28131,438495.9846160553,0.005674721210282622,80870.93421828572,298475.1309
pytorch_resnet50,130000,77,16,J54,JJ33,29022,596803.3759106311,0.00949005930488847,96255.47200499999,444108.44349666673
tf_alexnet,130000,312,256,J114,JJ34,29981,879939.7913063322,0.004868352919231907,55172.766239314275,449571.9041691429
pytorch_resnet50,130000,3713,32,J63,JJ35,30932,22365257.56975053,0.00974756800078055,43208.636603665,20333402.772182498
pytorch_vgg19,130000,224,16,J87,JJ36,31842,10223424.413533421,0.010780176150723495,43243.67182239999,6314498.9208
pytorch_alexnet,130000,1168,128,J17,JJ37,32811,1091587.7753808342,0.011730097247333957,45666.913595904,529404.2255232
tf_vgg19,130000,7,8,J165,JJ38,33732,361487.63714795915,0.0035785106373751163,43954.86592,577069.21776
pytorch_alexnet,130000,1174,128,J21,JJ39,34688,291303.58634473814,0.0066495499243658576,45897.992556,532119.7048766668
pytorch_alexnet,130000,727,512,J15,JJ40,35533,247181.68508263133,0.010527260465348983,49163.85020354999,285399.39235125
tf_alexnet,130000,366,512,J95,JJ41,36407,748007.7789220947,0.0077786736292210145,58474.042704,483259.77430200006
pytorch_resnet50,130000,256,64,J40,JJ42,37323,570931.4510459758,0.014695211782643894,43261.107072,1365253.422336
pytorch_alexnet,130000,1135,128,J5,JJ43,38242,495741.75560803147,0.009732317154150481,44407.2190639,514482.09644449997
tf_resnet50,130000,88,32,J139,JJ44,39206,820337.7419265955,0.008436137181816263,73911.3896928,412606.66409599996
pytorch_resnet50,130000,257,64,J52,JJ45,40079,509880.9127615871,0.004338054279617707,43306.7239238,1370149.778672
tf_resnet50,130000,77,64,J152,JJ46,40986,569380.1258275864,0.0038171721225231216,51423.92842124999,323937.18588
tf_alexnet,130000,446,1024,J96,JJ47,41930,737151.8138891452,0.010531513743910485,67447.8066806,562059.648888
tf_vgg19,130000,14,32,J176,JJ48,42829,693142.89245572,0.006184484652554802,45374.453635,685011.5464499999
pytorch_resnet50,130000,3328,32,J43,JJ49,43752,2045640.7095312781,0.014533677992776363,43205.19918762667,18226851.719509333
tf_alexnet,130000,304,512,J107,JJ50,44642,805265.2137008979,0.003230667605459256,48565.48844480001,401382.9651648
pytorch_resnet50,130000,2499,32,J35,JJ51,45585,981862.0682652742,0.012763180762146366,43200.21195042,13690928.477184001
tf_vgg19,130000,11,16,J160,JJ52,46509,332061.15154906095,0.013662044250726764,46791.626163333334,661082.2534066667
tf_vgg19,130000,14,32,J176,JJ53,47389,522438.9582125949,0.0051407674083128125,45374.453635,685011.5464499999
tf_alexnet,130000,343,256,J90,JJ54,48273,646358.5575686742,0.004760053385040458,60663.27959678,494237.6188232
pytorch_alexnet,130000,1171,128,J29,JJ55,49164,471095.7107914098,0.005147042095638177,45776.328444125,530754.87789775
tf_alexnet,130000,311,128,J97,JJ56,50133,883802.1148837331,0.010974159446626004,65623.37483746666,523152.43362599995
tf_vgg19,130000,7,8,J156,JJ57,51095,802446.6035386195,0.009476675954397027,43954.853446,577062.1745
tf_vgg19,130000,7,8,J159,JJ58,52028,443990.4098554642,0.007231687330798613,43954.860366666675,577066.0872666667
pytorch_alexnet,130000,1494,512,J3,JJ59,52970,791180.7332915666,0.014671484404148168,102078.2595006,587435.2220016
pytorch_alexnet,130000,1164,128,J13,JJ60,53833,244556.89958799456,0.007649050407005899,45515.74218738,527597.2401432
tf_alexnet,130000,432,1024,J112,JJ61,54712,272620.95583259425,0.003118158108129673,65324.2825008,544351.0970879999
pytorch_alexnet,130000,2954,256,J18,JJ62,55619,1055986.6581914774,0.005048741717623376,43210.573497616,1219185.3277072
tf_alexnet,130000,415,256,J118,JJ63,56539,159483.14163247554,0.00552733495275012,73386.63565975,597988.35285
pytorch_resnet50,130000,3676,32,J59,JJ64,57472,13793378.97930069,0.003734979114949598,43201.91913131429,20130952.425028574
tf_resnet50,130000,116,32,J131,JJ65,58388,464618.6155660781,0.006587366799352963,97426.38600799999,543987.430656
pytorch_resnet50,130000,257,64,J48,JJ66,59263,279443.1258494826,0.00903099532575698,43327.2859027,1370222.5556750002
pytorch_alexnet,130000,1168,128,J17,JJ67,60140,514944.5178032063,0.004168132306094261,45666.913595904,529404.2255232
tf_resnet50,130000,75,8,J121,JJ68,61010,386611.72043738596,0.00725151484872,136618.42458,581561.5239
pytorch_vgg19,130000,5977,32,J67,JJ69,61938,60157222.21815014,0.009310475019825199,43204.365916819996,133994803.6965
tf_resnet50,130000,107,32,J151,JJ70,62852,1002304.4307708003,0.008201262428465826,89870.70539150001,501641.9536525
tf_vgg19,130000,14,32,J164,JJ71,63731,504175.9581688942,0.010774766728530876,45374.957565000004,685000.4830199999
pytorch_vgg19,130000,7832,32,J76,JJ72,64664,339577666.1706922,0.007516764772055537,43204.36518772,175588237.31988
pytorch_resnet50,130000,3713,32,J63,JJ73,65548,11935653.795263054,0.0045800189339533556,43208.636603665,20333402.772182498
pytorch_resnet50,130000,257,64,J44,JJ74,66447,2129099.4082600563,0.014797781100367127,43361.55585039999,1370343.8518793334
pytorch_resnet50,130000,257,64,J48,JJ75,67319,2190580.1667623045,0.009882391985672572,43327.2859027,1370222.5556750002
pytorch_resnet50,130000,3629,32,J55,JJ76,68259,4605695.24345223,0.0085008243094323,43207.470825339995,19873791.463473335
pytorch_alexnet,130000,1157,128,J9,JJ77,69217,253338.26145521135,0.014420092358432612,45250.673299346665,524434.4152562667
pytorch_vgg19,130000,150,8,J68,JJ78,70159,6609521.604048137,0.012578132972855476,43363.394414999995,7129648.248
pytorch_alexnet,130000,2959,256,J26,JJ79,71089,1631590.3704906711,0.012785993889575055,43214.40814444286,1221190.2821171428
tf_vgg19,130000,7,8,J159,JJ80,72038,205407.4152670364,0.007232649307788301,43954.860366666675,577066.0872666667
tf_alexnet,130000,446,1024,J96,JJ81,72953,411458.38612205506,0.014755969866094343,67447.8066806,562059.648888
tf_vgg19,130000,11,16,J172,JJ82,73905,660888.38286747,0.004274923083112168,46791.43335428571,661091.3536857143
tf_alexnet,130000,370,1024,J108,JJ83,74805,336090.3126040683,0.012105147488782473,55949.580266000004,466232.23750800005
pytorch_alexnet,130000,1174,128,J21,JJ84,75738,250808.18224648852,0.008771564047901144,45897.992556,532119.7048766668
tf_resnet50,130000,54,8,J149,JJ85,76683,341281.351093875,0.012510135172147979,98327.380383,418859.65215
pytorch_alexnet,130000,1135,128,J5,JJ86,77631,569881.0649687487,0.004036725053363879,44407.2190639,514482.09644449997
tf_vgg19,130000,7,8,J153,JJ87,78624,321216.8689747391,0.00874596375205417,43954.83267,577050.43578
tf_alexnet,130000,241,128,J117,JJ88,79517,280393.4965845252,0.012914617631441038,50851.493827075,405405.53899975
pytorch_alexnet,130000,1168,128,J17,JJ89,80417,620041.9240714378,0.005642299058479062,45666.913595904,529404.2255232
pytorch_vgg19,130000,224,16,J87,JJ90,81334,2416826.4992037863,0.00538708623120715,43243.67182239999,6314498.9208
pytorch_resnet50,130000,257,64,J44,JJ91,82239,2328243.200720903,0.003657894386819096,43361.55585039999,1370343.8518793334
tf_alexnet,130000,410,512,J115,JJ92,83097,422072.54439148866,0.012962875402142911,65498.70714542857,541335.4941057143
tf_vgg19,130000,14,32,J173,JJ93,84024,573846.0252200698,0.00623504167238409,45374.52564,685009.966
pytorch_alexnet,130000,1121,512,J31,JJ94,84880,929487.8369638365,0.00949011956279893,75677.6078328,439955.76567075006
pytorch_resnet50,130000,86,8,J33,JJ95,85808,765410.1528859973,0.0036836951582157893,148027.0161468,546170.406824
pytorch_alexnet,130000,2950,256,J14,JJ96,86701,1485213.3963311515,0.0052995728238891555,43212.51917575,1217585.608095
tf_vgg19,130000,14,32,J167,JJ97,87572,1379093.163527424,0.01451449751717656,45374.755994399995,685004.90856
tf_alexnet,130000,410,512,J115,JJ98,88529,977213.2325815172,0.007075560740809091,65498.70714542857,541335.4941057143
pytorch_resnet50,130000,3676,32,J59,JJ99,89450,32260766.427834935,0.01268423533582154,43201.91913131429,20130952.425028574
pytorch_vgg19,130000,150,8,J77,JJ100,90319,11224010.301652575,0.012034239166268279,43245.57034800001,7130917.428
pytorch_vgg19,130000,7832,32,J76,JJ101,91263,327732965.70708674,0.008845774398619525,43204.36518772,175588237.31988
pytorch_vgg19,130000,149,8,J65,JJ102,92245,2215333.922773026,0.014599636130140491,43269.3694076,7080016.061679999
tf_alexnet,130000,410,512,J115,JJ103,93160,530839.6145362931,0.009638273927825701,65498.70714542857,541335.4941057143
tf_resnet50,130000,58,32,J127,JJ104,94108,260008.52323354263,0.013485746368975753,48711.777937399995,272054.232934
tf_vgg19,130000,7,8,J159,JJ105,95016,1188250.5051799086,0.009179626669722553,43954.860366666675,577066.0872666667
pytorch_resnet50,130000,3328,32,J43,JJ106,95905,19532340.681810424,0.006120662561288799,43205.19918762667,18226851.719509333
tf_alexnet,130000,311,128,J97,JJ107,96921,606351.0880005716,0.013686620848314603,65623.37483746666,523152.43362599995
pytorch_vgg19,130000,224,16,J84,JJ108,97875,8820826.056056825,0.014267084424143255,43248.9442944,6314380.5600000005
pytorch_alexnet,130000,1425,1024,J12,JJ109,98773,1064179.3837426899,0.013109435504360424,73949.797666,545517.69706
pytorch_alexnet,130000,1494,512,J3,JJ110,99713,1126738.0360966525,0.008398819799094261,102078.2595006,587435.2220016
tf_alexnet,130000,372,256,J94,JJ111,100589,1089636.0314461659,0.00805245174339149,65786.80165200001,536026.55334
pytorch_alexnet,130000,2950,256,J14,JJ112,101498,2370332.8589656604,0.00466461247681167,43212.51917575,1217585.608095
pytorch_alexnet,130000,1494,512,J3,JJ113,102442,365045.7196264947,0.014501480933637938,102078.2595006,587435.2220016
pytorch_alexnet,130000,1164,128,J13,JJ114,103352,528693.1655930141,0.01375877650685036,45515.74218738,527597.2401432
tf_alexnet,130000,325,1024,J104,JJ115,104228,477040.3697574457,0.01460753843368531,49145.615739999994,409535.699625
pytorch_resnet50,130000,257,64,J48,JJ116,105107,2311218.5843798635,0.01119749536642774,43327.2859027,1370222.5556750002
pytorch_alexnet,130000,1101,1024,J8,JJ117,106020,560530.2876601901,0.005096887260013942,57509.07005679,421815.5378294999
tf_resnet50,130000,137,64,J128,JJ118,106971,1059154.233125104,0.00692682669923712,91405.0504952,577340.0178179999
pytorch_vgg19,130000,5977,32,J67,JJ119,107895,126247353.49561296,0.009062005717015927,43204.365916819996,133994803.6965
pytorch_alexnet,130000,1497,1024,J32,JJ120,108816,727086.2773190836,0.010523369073917668,77052.055076475,572517.55685175
tf_alexnet,130000,399,256,J106,JJ121,109761,994594.2990586672,0.006843450163524788,70558.14714648,574933.0453692001
tf_vgg19,130000,7,8,J162,JJ122,110666,1024363.1298548194,0.009705548848981251,43954.86382,577068.044
pytorch_alexnet,130000,1135,128,J5,JJ123,111594,419941.1524046757,0.009082362331870306,44407.2190639,514482.09644449997
tf_vgg19,130000,11,16,J157,JJ124,112541,836815.6389912041,0.007326273553102564,46791.794885,661074.2908
tf_alexnet,130000,267,128,J89,JJ125,113405,874879.0074907403,0.004666123663129633,56343.8123982,449121.4968348
pytorch_resnet50,130000,64,16,J62,JJ126,114289,645683.4846928422,0.007474437531725451,80003.723616,369126.18095999997
tf_vgg19,130000,7,8,J153,JJ127,115207,249520.28185768987,0.0057096780925517746,43954.83267,577050.43578
pytorch_resnet50,130000,3328,32,J43,JJ128,116172,33402166.478438303,0.009485143929893965,43205.19918762667,18226851.719509333
tf_resnet50,130000,83,16,J150,JJ129,117126,752397.6136195187,0.004386788367213553,98251.57035924998,473607.5035
tf_vgg19,130000,14,32,J167,JJ130,118101,767572.1844642534,0.003299874176311684,45374.755994399995,685004.90856
pytorch_alexnet,130000,1135,128,J5,JJ131,118964,315000.4172265205,0.004879537648453518,44407.2190639,514482.09644449997
pytorch_alexnet,130000,2943,256,J10,JJ132,119848,2333815.8857991877,0.005057259664168885,43210.50346134,1214781.5104128001
pytorch_alexnet,130000,1302,128,J25,JJ133,120771,884750.9972427865,0.01020092143942565,50899.4214696,590132.944476
pytorch_resnet50,130000,257,64,J64,JJ134,121713,2826407.736308378,0.007786049939877182,43275.880955450004,1370040.612525
pytorch_resnet50,130000,3472,32,J47,JJ135,122638,2734403.102834305,0.013256427444127722,43206.4289692,19014756.502
tf_vgg19,130000,11,16,J163,JJ136,123570,1096314.0503533627,0.0032613259594057183,46791.541808,661086.2346
pytorch_resnet50,130000,3073,32,J39,JJ137,124471,21933941.679497387,0.004923216459845343,43201.76592123,16831603.149178997
pytorch_alexnet,130000,1174,128,J21,JJ138,125395,1111199.0728829359,0.011094188880108137,45897.992556,532119.7048766668
pytorch_resnet50,130000,47,8,J57,JJ139,126325,399819.1188512888,0.008153376474223251,80870.93421828572,298475.1309
tf_resnet50,130000,52,8,J141,JJ140,127271,725510.2875606066,0.012138529891459967,94687.36281333333,403340.12489333336
tf_resnet50,130000,126,32,J143,JJ141,128191,1063597.8421618016,0.00733723218786683,105828.28641,590751.42966
tf_resnet50,130000,107,32,J151,JJ142,129092,682417.4592750726,0.004443847454092331,89870.70539150001,501641.9536525
tf_vgg19,130000,14,32,J176,JJ143,129941,560451.0675658772,0.004113122283408181,45374.453635,685011.5464499999
tf_alexnet,130000,294,128,J93,JJ144,130824,517532.4012888267,0.012581647034899782,62037.5591052,494551.32678000006
pytorch_alexnet,130000,1171,128,J29,JJ145,131743,845552.0201003264,0.003051593626408476,45776.328444125,530754.87789775
tf_alexnet,130000,446,1024,J96,JJ146,132662,886818.0234975609,0.014385538440681883,67447.8066806,562059.648888
tf_resnet50,130000,75,8,J121,JJ147,133577,529814.7373336947,0.005101102353863917,136618.42458,581561.5239
tf_resnet50,130000,77,64,J152,JJ148,134431,306546.49003079406,0.014518346412692673,51423.92842124999,323937.18588
tf_resnet50,130000,77,32,J123,JJ149,135334,213628.5371786379,0.01035243843536165,64663.448696,361416.474188
tf_alexnet,130000,294,128,J93,JJ150,136266,723135.2086840451,0.014141936845487781,62037.5591052,494551.32678000006
tf_resnet50,130000,70,16,J138,JJ151,137160,567785.9868590878,0.014790489362941521,82866.188944,399430.21384
pytorch_vgg19,130000,223,16,J66,JJ152,138074,8619430.025601195,0.003070707904880538,43307.81776286,6280535.49936
pytorch_resnet50,130000,256,64,J40,JJ153,138953,2141381.752896589,0.010096458020628432,43261.107072,1365253.422336
tf_resnet50,130000,26,8,J129,JJ154,139859,509038.7020478185,0.013324424568441958,47347.15589066667,201657.64892
tf_resnet50,130000,86,64,J140,JJ155,140782,328028.8422131917,0.003005963041288083,57423.28452879999,361923.543456
tf_alexnet,130000,267,128,J89,JJ156,141713,338796.81374245684,0.003893155629507504,56343.8123982,449121.4968348
pytorch_resnet50,130000,3073,32,J39,JJ157,142657,5276976.51975602,0.005633883133620102,43201.76592123,16831603.149178997
tf_resnet50,130000,112,64,J144,JJ158,143579,642600.8704866935,0.007654092329740695,74790.31418133334,471270.7656533334
tf_alexnet,130000,311,128,J97,JJ159,144502,457072.19324660534,0.005582736666222292,65623.37483746666,523152.43362599995
pytorch_alexnet,130000,1157,128,J9,JJ160,145414,768750.0955175479,0.013402509936449859,45250.673299346665,524434.4152562667
pytorch_alexnet,130000,2954,256,J18,JJ161,146345,1613162.0005920045,0.00903495850327861,43210.573497616,1219185.3277072
tf_vgg19,130000,14,32,J164,JJ162,147230,1461265.658958011,0.010665993594547616,45374.957565000004,685000.4830199999
pytorch_vgg19,130000,224,16,J75,JJ163,148137,7067197.047958849,0.008905612517929401,43280.57916,6313670.40752
tf_vgg19,130000,11,16,J166,JJ164,149047,479791.4499470893,0.014683849576917332,46791.491208,661088.62336
pytorch_vgg19,130000,5977,32,J67,JJ165,149984,103878032.40022133,0.005718344319187785,43204.365916819996,133994803.6965
tf_resnet50,130000,58,32,J127,JJ166,150917,465458.0311792313,0.004866462485850584,48711.777937399995,272054.232934
tf_resnet50,130000,58,32,J127,JJ167,151846,643339.0976311655,0.007966203864094402,48711.777937399995,272054.232934
pytorch_alexnet,130000,1121,512,J31,JJ168,152751,854626.1685945102,0.007989533867019349,75677.6078328,439955.76567075006
pytorch_alexnet,130000,1171,128,J29,JJ169,153694,944316.7021938768,0.010082058878655466,45776.328444125,530754.87789775
tf_alexnet,130000,339,512,J119,JJ170,154586,1012959.6277217397,0.003250036056199195,54156.041319225005,447591.15886275005
pytorch_resnet50,130000,3073,32,J39,JJ171,155459,18818607.51833245,0.005561158428044586,43201.76592123,16831603.149178997
pytorch_resnet50,130000,43,8,J41,JJ172,156345,552992.0955762033,0.011770232090060225,73993.90297733333,273075.70574400004
pytorch_resnet50,130000,257,64,J48,JJ173,157277,2184510.475017932,0.011623068186478444,43327.2859027,1370222.5556750002
tf_alexnet,130000,288,1024,J100,JJ174,158176,254356.8690286377,0.005597061712099672,43551.6311424,362922.539328
tf_alexnet,130000,343,256,J90,JJ175,159055,731699.6496913504,0.011758946207718782,60663.27959678,494237.6188232
pytorch_alexnet,130000,1121,512,J31,JJ176,160021,445828.2882477054,0.0045418270922639266,75677.6078328,439955.76567075006
pytorch_resnet50,130000,48,8,J37,JJ177,160968,702820.6600912097,0.003402871206648541,82603.31635200001,304831.345296
tf_vgg19,130000,14,32,J170,JJ178,161876,444115.3306230815,0.01084522836042472,45374.621618666664,685007.8587333334
tf_vgg19,130000,7,8,J153,JJ179,162787,922922.6450518457,0.006781107930072877,43954.83267,577050.43578
tf_resnet50,130000,29,8,J137,JJ180,163711,448496.321642229,0.010029122205454745,52807.18895,224936.91590400002
pytorch_vgg19,130000,224,16,J69,JJ181,164608,12277330.787705097,0.014111568406344751,43354.3938464,6312013.38432
tf_alexnet,130000,312,256,J114,JJ182,165474,781484.2284920549,0.009556566716087504,55172.766239314275,449571.9041691429
pytorch_resnet50,130000,38,16,J42,JJ183,166341,544435.7344246244,0.005060394456298585,47504.65877466666,219177.3234253333
pytorch_vgg19,130000,5977,32,J67,JJ184,167225,24982600.057920378,0.014098603361501844,43204.365916819996,133994803.6965
pytorch_vgg19,130000,224,16,J72,JJ185,168113,5278530.463149112,0.011759522737493124,43305.18405546666,6313118.065706667
tf_alexnet,130000,446,1024,J96,JJ186,169023,856599.3712387789,0.012567248101653522,67447.8066806,562059.648888
pytorch_alexnet,130000,1497,1024,J32,JJ187,169972,492970.9609032349,0.011169193113105127,77052.055076475,572517.55685175
pytorch_alexnet,130000,1121,512,J31,JJ188,170903,771403.4747671748,0.013056863619086388,75677.6078328,439955.76567075006
tf_alexnet,130000,358,128,J101,JJ189,171783,294733.27060437266,0.01429250143231292,75539.93366539999,602216.703733
tf_vgg19,130000,7,8,J165,JJ190,172671,225559.9967027082,0.004719040918061206,43954.86592,577069.21776
pytorch_vgg19,130000,150,8,J71,JJ191,173556,11216192.617216397,0.013566070210495058,43297.9366,7130353.348
tf_vgg19,130000,11,16,J160,JJ192,174426,277406.9527346884,0.010690299990436958,46791.626163333334,661082.2534066667
tf_alexnet,130000,232,128,J113,JJ193,175316,493991.0196708953,0.01190999018143939,48952.58648937143,390265.5453005714
pytorch_alexnet,130000,2950,256,J14,JJ194,176272,1079308.2293938538,0.008753886118264772,43212.51917575,1217585.608095
pytorch_vgg19,130000,150,8,J80,JJ195,177212,1692445.7212551052,0.012101910007620748,43232.47878500001,7131058.45
pytorch_resnet50,130000,257,64,J48,JJ196,178161,2420020.0957288276,0.011550992684924564,43327.2859027,1370222.5556750002
tf_alexnet,130000,342,128,J105,JJ197,179107,451813.8408543846,0.010149086191713157,72163.3886568,575303.508684
tf_resnet50,130000,29,8,J137,JJ198,180046,449619.9524935277,0.008464819149084013,52807.18895,224936.91590400002
tf_alexnet,130000,296,256,J98,JJ199,180958,378408.49522819,0.011810130512606997,52345.04360586666,426516.3039626667
pytorch_vgg19,130000,150,8,J77,JJ200,181845,13416497.225244073,0.012098363455574204,43245.57034800001,7130917.428
tf_alexnet,130000,332,1024,J120,JJ201,182797,792211.6182909217,0.0045326646374041725,50202.312868999994,418337.613762
pytorch_resnet50,130000,46,8,J61,JJ202,183727,487652.884322952,0.012542943535903989,79149.71426349999,292124.32411000005
pytorch_resnet50,130000,257,64,J44,JJ203,184620,795051.3749910268,0.012490248885444057,43361.55585039999,1370343.8518793334
pytorch_resnet50,130000,255,64,J36,JJ204,185562,355714.61138060316,0.012542362951671805,43296.1379871,1360642.5119399999
tf_resnet50,130000,86,64,J140,JJ205,186464,575705.3699973444,0.004866118171034711,57423.28452879999,361923.543456
pytorch_resnet50,130000,95,8,J53,JJ206,187366,1391343.0543497573,0.00442718071462838,163464.07351,603301.54605
tf_vgg19,130000,11,16,J166,JJ207,188291,357785.80687103793,0.009346790590157238,46791.491208,661088.62336
pytorch_alexnet,130000,1227,1024,J24,JJ208,189172,816039.7061698958,0.0076449056522210285,63258.84623129999,469350.19172899995
tf_resnet50,130000,77,32,J123,JJ209,190118,509327.44477175234,0.008240047215843004,64663.448696,361416.474188
tf_alexnet,130000,296,256,J98,JJ210,191067,576888.1512190171,0.00832917597583365,52345.04360586666,426516.3039626667
tf_vgg19,130000,11,16,J169,JJ211,191957,1416279.4384569165,0.014739740212994464,46791.457460000005,661090.2158666666
pytorch_resnet50,130000,2499,32,J35,JJ212,192918,6375428.184743219,0.014335312580761095,43200.21195042,13690928.477184001
pytorch_alexnet,130000,904,512,J27,JJ213,193855,411641.53952874785,0.00582643572459317,61043.2139968,354803.82666514284
tf_vgg19,130000,14,32,J170,JJ214,194755,776701.216070379,0.007710742271615488,45374.621618666664,685007.8587333334
tf_alexnet,130000,358,128,J101,JJ215,195696,771218.920653076,0.003254592965123352,75539.93366539999,602216.703733
pytorch_resnet50,130000,257,64,J44,JJ216,196613,2684563.3229963994,0.006597915409570684,43361.55585039999,1370343.8518793334
tf_alexnet,130000,358,128,J101,JJ217,197521,1130080.02946035,0.007011618130457974,75539.93366539999,602216.703733
pytorch_alexnet,130000,669,512,J7,JJ218,198465,696859.1676474431,0.008669802959211336,45397.62243729,262769.6023074
tf_alexnet,130000,441,512,J99,JJ219,199384,1031690.2704547301,0.0049594828711523615,70453.91777340001,582277.8336060001
pytorch_resnet50,130000,88,16,J38,JJ220,200303,655627.203838214,0.013454304236104254,110015.323704,507584.57015199994
tf_resnet50,130000,40,8,J145,JJ221,201198,691103.9196631052,0.0054992264920530835,72835.66930285713,310264.3628571428
pytorch_alexnet,130000,2957,256,J22,JJ222,202098,2150902.815323989,0.005619940224289152,43214.05668984001,1220389.301204
pytorch_vgg19,130000,224,16,J87,JJ223,202992,4563028.786915863,0.003013517006386738,43243.67182239999,6314498.9208
tf_vgg19,130000,14,32,J161,JJ224,203914,731203.2077340606,0.006715435256764183,45375.293516,684993.1074000001
pytorch_alexnet,130000,2954,256,J18,JJ225,204810,1889046.028049953,0.011534408277964012,43210.573497616,1219185.3277072
pytorch_resnet50,130000,3564,32,J51,JJ226,205765,32557949.769905567,0.0074793580563613585,43200.66198729601,19518137.469072
pytorch_vgg19,130000,224,16,J72,JJ227,206645,5628149.129812998,0.010277736832065235,43305.18405546666,6313118.065706667
pytorch_vgg19,130000,150,8,J68,JJ228,207512,810283.5853893916,0.01074182287750167,43363.394414999995,7129648.248
tf_alexnet,130000,410,512,J115,JJ229,208554,979842.367662912,0.006476460295824357,65498.70714542857,541335.4941057143
tf_resnet50,130000,36,8,J125,JJ230,209514,393744.8221430216,0.013164112720256374,65562.411312,279201.09524399997
tf_resnet50,130000,68,16,J130,JJ231,210457,405813.60030915414,0.007517178716182795,80504.48767733332,388021.71949866664
pytorch_resnet50,130000,86,8,J33,JJ232,211387,777162.06589554,0.004241733171266617,148027.0161468,546170.406824
pytorch_resnet50,130000,38,16,J42,JJ233,212307,286294.3344605615,0.005313136927148198,47504.65877466666,219177.3234253333
tf_vgg19,130000,11,16,J166,JJ234,213239,1029099.7385070667,0.0039002331942009473,46791.491208,661088.62336
tf_resnet50,130000,121,64,J124,JJ235,214118,469819.9169027585,0.014551665447042426,80624.6450768,511072.509266
